pca__n_components,max_depth,learning_rate,n_estimators,threshold,accuracy,precision,recall,f1,mcc
180,7,0.01,200,0.8,0.8679975801572898,1.0,0.15555555555555553,0.2430769230769231,0.3122647692214663
180,7,0.01,200,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
180,7,0.1,100,0.1,0.8713248638838476,0.5947619047619048,0.711111111111111,0.642168080046664,0.5725311264023599
180,7,0.1,100,0.2,0.8923169993950394,0.7232323232323232,0.5777777777777777,0.6216390145801911,0.5776522281429716
180,7,0.1,100,0.30000000000000004,0.8923169993950394,0.7746031746031746,0.4888888888888888,0.5800793650793651,0.5512582239000074
180,7,0.1,100,0.4,0.8923169993950394,0.768888888888889,0.4666666666666667,0.5622222222222222,0.5368463415461404
180,7,0.1,100,0.5,0.8958257713248639,0.8314285714285715,0.4222222222222222,0.548901098901099,0.5405805947580355
180,7,0.1,100,0.6,0.892377495462795,0.8266666666666668,0.37777777777777777,0.5070596070596071,0.5083272962701202
180,7,0.1,100,0.7000000000000001,0.8958257713248639,0.9666666666666666,0.3555555555555555,0.49641025641025643,0.5338008822887695
180,7,0.1,100,0.8,0.885480943738657,1.0,0.26666666666666666,0.39580419580419585,0.4329347112049707
180,7,0.1,100,0.9,0.8646098003629763,1.0,0.13333333333333333,0.2254545454545455,0.29980166156013405
180,7,0.1,150,0.1,0.8852389594676346,0.6407903207903207,0.6888888888888889,0.6577804359383307,0.59427038913656
180,7,0.1,150,0.2,0.8958257713248639,0.7371212121212121,0.5777777777777777,0.6281749622926094,0.5867278859232924
180,7,0.1,150,0.30000000000000004,0.8992135511191772,0.7933333333333333,0.5333333333333333,0.612062509214212,0.5866844422115323
180,7,0.1,150,0.4,0.8957652752571083,0.7883333333333333,0.4666666666666667,0.5713725490196079,0.5485016703443263
180,7,0.1,150,0.5,0.8958257713248639,0.8314285714285715,0.4222222222222222,0.548901098901099,0.5405805947580355
180,7,0.1,150,0.6,0.8957652752571083,0.8547619047619047,0.4,0.532051282051282,0.5347373804652598
180,7,0.1,150,0.7000000000000001,0.8992740471869329,1.0,0.3555555555555555,0.5059340659340659,0.549890038093775
180,7,0.1,150,0.8,0.8889292196007259,1.0,0.28888888888888886,0.4230769230769231,0.4537328530187642
180,7,0.1,150,0.9,0.8715668481548698,1.0,0.17777777777777776,0.2909090909090909,0.3525376231578571
180,7,0.1,200,0.1,0.8782819116757411,0.6231135531135531,0.6666666666666666,0.6357823033519627,0.5696963993456408
180,7,0.1,200,0.2,0.8923169993950394,0.7232323232323232,0.5777777777777777,0.6216390145801911,0.5776522281429716
180,7,0.1,200,0.30000000000000004,0.8992740471869329,0.7787878787878788,0.5555555555555556,0.6267183796595561,0.5950112019912778
180,7,0.1,200,0.4,0.8957652752571083,0.7883333333333333,0.4666666666666667,0.5713725490196079,0.5485016703443263
180,7,0.1,200,0.5,0.9061705989110708,0.8683333333333334,0.4666666666666667,0.5885154061624649,0.5864439287525137
180,7,0.1,200,0.6,0.8992740471869329,0.8647619047619047,0.4222222222222222,0.5540293040293041,0.554726595362982
180,7,0.1,200,0.7000000000000001,0.9027223230490018,1.0,0.37777777777777777,0.5230769230769231,0.5650732956127631
180,7,0.1,200,0.8,0.8889292196007259,1.0,0.28888888888888886,0.4230769230769231,0.4537328530187642
180,7,0.1,200,0.9,0.8785238959467634,1.0,0.22222222222222224,0.34545454545454546,0.3941248745519052
180,7,0.3,100,0.1,0.8819721718088325,0.6297619047619047,0.6666666666666666,0.6395768833849329,0.5754576916184945
180,7,0.3,100,0.2,0.9027223230490018,0.7422799422799422,0.6222222222222222,0.663968253968254,0.6193717480409155
180,7,0.3,100,0.30000000000000004,0.9027223230490018,0.7565656565656566,0.6,0.653968253968254,0.6137859872667712
180,7,0.3,100,0.4,0.8957652752571083,0.82,0.4666666666666666,0.5859857789269555,0.5638001557151872
180,7,0.3,100,0.5,0.9027223230490018,0.8642857142857142,0.4666666666666666,0.5984615384615385,0.5868209544393082
180,7,0.3,100,0.6,0.8992135511191772,0.8699999999999999,0.4222222222222222,0.5610989010989011,0.5590844211446362
180,7,0.3,100,0.7000000000000001,0.8888687235329703,0.8166666666666667,0.3555555555555555,0.4915750915750916,0.4914148752422456
180,7,0.3,100,0.8,0.8749546279491833,0.8,0.22222222222222224,0.33580419580419585,0.3744457381438539
180,7,0.3,100,0.9,0.8714458560193588,1.0,0.17777777777777776,0.27999999999999997,0.3414223843348999
180,7,0.3,150,0.1,0.885480943738657,0.6408730158730158,0.6666666666666666,0.6454248366013072,0.5833507943531014
180,7,0.3,150,0.2,0.8992740471869329,0.7301587301587301,0.6222222222222222,0.6563492063492063,0.6107973156802625
180,7,0.3,150,0.30000000000000004,0.9061705989110708,0.7711111111111111,0.6,0.662389306599833,0.6234812704115653
180,7,0.3,150,0.4,0.8957652752571083,0.7933333333333333,0.4888888888888888,0.5981469510881275,0.5666416210049023
180,7,0.3,150,0.5,0.9027223230490018,0.8642857142857142,0.4666666666666666,0.5984615384615385,0.5868209544393082
180,7,0.3,150,0.6,0.9027223230490018,0.8699999999999999,0.4444444444444445,0.5841758241758243,0.5771064640691758
180,7,0.3,150,0.7000000000000001,0.8923169993950394,0.8166666666666667,0.37777777777777777,0.5087179487179487,0.5065981327612337
180,7,0.3,150,0.8,0.8749546279491833,0.8,0.22222222222222224,0.33580419580419585,0.3744457381438539
180,7,0.3,150,0.9,0.8749546279491833,1.0,0.2,0.31272727272727274,0.367778145560172
180,7,0.3,200,0.1,0.885480943738657,0.6408730158730158,0.6666666666666666,0.6454248366013072,0.5833507943531014
180,7,0.3,200,0.2,0.8992740471869329,0.7301587301587301,0.6222222222222222,0.6563492063492063,0.6107973156802625
180,7,0.3,200,0.30000000000000004,0.9061705989110708,0.7711111111111111,0.6,0.662389306599833,0.6234812704115653
180,7,0.3,200,0.4,0.8957652752571083,0.7933333333333333,0.4888888888888888,0.5981469510881275,0.5666416210049023
180,7,0.3,200,0.5,0.9027223230490018,0.8642857142857142,0.4666666666666666,0.5984615384615385,0.5868209544393082
180,7,0.3,200,0.6,0.9027223230490018,0.8699999999999999,0.4444444444444445,0.5841758241758243,0.5771064640691758
180,7,0.3,200,0.7000000000000001,0.8923169993950394,0.8166666666666667,0.37777777777777777,0.5087179487179487,0.5065981327612337
180,7,0.3,200,0.8,0.8749546279491833,0.8,0.22222222222222224,0.33580419580419585,0.3744457381438539
180,7,0.3,200,0.9,0.8749546279491833,1.0,0.2,0.31272727272727274,0.367778145560172
180,7,0.5,100,0.1,0.8853599516031458,0.6383116883116883,0.6666666666666666,0.6457253427686864,0.5823632829765167
180,7,0.5,100,0.2,0.8992135511191772,0.7056349206349207,0.6222222222222222,0.6555125558995527,0.6023134986335215
180,7,0.5,100,0.30000000000000004,0.9061101028433152,0.7783333333333333,0.5777777777777777,0.6498776352646322,0.6146150713909824
180,7,0.5,100,0.4,0.9131276467029643,0.8706349206349205,0.5333333333333333,0.6412393162393163,0.6312052730733616
180,7,0.5,100,0.5,0.9061705989110708,0.8583333333333334,0.48888888888888893,0.6098340874811463,0.5980865305120613
180,7,0.5,100,0.6,0.8992740471869329,0.96,0.37777777777777777,0.49736263736263736,0.5036030931170444
180,7,0.5,100,0.7000000000000001,0.8992740471869329,0.96,0.37777777777777777,0.49736263736263736,0.5036030931170444
180,7,0.5,100,0.8,0.8923169993950394,0.95,0.3333333333333333,0.4523076923076923,0.4655931511465113
180,7,0.5,100,0.9,0.8819116757410768,1.0,0.2444444444444444,0.36853146853146856,0.4121546338582549
180,7,0.5,150,0.1,0.8853599516031458,0.6383116883116883,0.6666666666666666,0.6457253427686864,0.5823632829765167
180,7,0.5,150,0.2,0.8992135511191772,0.7056349206349207,0.6222222222222222,0.6555125558995527,0.6023134986335215
180,7,0.5,150,0.30000000000000004,0.9061101028433152,0.7783333333333333,0.5777777777777777,0.6498776352646322,0.6146150713909824
180,7,0.5,150,0.4,0.9131276467029643,0.8706349206349205,0.5333333333333333,0.6412393162393163,0.6312052730733616
180,7,0.5,150,0.5,0.9061705989110708,0.8583333333333334,0.48888888888888893,0.6098340874811463,0.5980865305120613
180,7,0.5,150,0.6,0.8992740471869329,0.96,0.37777777777777777,0.49736263736263736,0.5036030931170444
180,7,0.5,150,0.7000000000000001,0.8992740471869329,0.96,0.37777777777777777,0.49736263736263736,0.5036030931170444
180,7,0.5,150,0.8,0.8923169993950394,0.95,0.3333333333333333,0.4523076923076923,0.4655931511465113
180,7,0.5,150,0.9,0.8819116757410768,1.0,0.2444444444444444,0.36853146853146856,0.4121546338582549
180,7,0.5,200,0.1,0.8853599516031458,0.6383116883116883,0.6666666666666666,0.6457253427686864,0.5823632829765167
180,7,0.5,200,0.2,0.8992135511191772,0.7056349206349207,0.6222222222222222,0.6555125558995527,0.6023134986335215
180,7,0.5,200,0.30000000000000004,0.9061101028433152,0.7783333333333333,0.5777777777777777,0.6498776352646322,0.6146150713909824
180,7,0.5,200,0.4,0.9131276467029643,0.8706349206349205,0.5333333333333333,0.6412393162393163,0.6312052730733616
180,7,0.5,200,0.5,0.9061705989110708,0.8583333333333334,0.48888888888888893,0.6098340874811463,0.5980865305120613
180,7,0.5,200,0.6,0.8992740471869329,0.96,0.37777777777777777,0.49736263736263736,0.5036030931170444
180,7,0.5,200,0.7000000000000001,0.8992740471869329,0.96,0.37777777777777777,0.49736263736263736,0.5036030931170444
180,7,0.5,200,0.8,0.8923169993950394,0.95,0.3333333333333333,0.4523076923076923,0.4655931511465113
180,7,0.5,200,0.9,0.8819116757410768,1.0,0.2444444444444444,0.36853146853146856,0.4121546338582549
180,10,0.01,100,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
180,10,0.01,100,0.2,0.3818511796733212,0.19177742668114942,0.9111111111111111,0.3162788047901407,0.1670224319053472
180,10,0.01,100,0.30000000000000004,0.7289776164549304,0.32473893065998327,0.6666666666666667,0.4360846560846561,0.31741481303037733
180,10,0.01,100,0.4,0.7986690865093768,0.39805194805194805,0.5333333333333334,0.45527950310559007,0.3410387407582223
180,10,0.01,100,0.5,0.8437386569872958,0.5431746031746032,0.4222222222222222,0.47099415204678363,0.387444939127287
180,10,0.01,100,0.6,0.864670296430732,0.7271428571428571,0.31111111111111106,0.4238261738261738,0.4064913597111124
180,10,0.01,100,0.7000000000000001,0.8576527525710829,0.7666666666666666,0.17777777777777776,0.27487179487179486,0.3072578394515143
180,10,0.01,100,0.8,0.8437386569872958,1.0,0.0,0.0,0.0
180,10,0.01,100,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
180,10,0.01,150,0.1,0.15626134301270417,0.15626134301270417,1.0,0.2702849389416554,0.0
180,10,0.01,150,0.2,0.6349062310949789,0.2765315393019378,0.7777777777777778,0.40331679073614557,0.2883296823328385
180,10,0.01,150,0.30000000000000004,0.7917725347852389,0.3918040293040293,0.5777777777777777,0.46573310747223784,0.3535331248958665
180,10,0.01,150,0.4,0.8334543254688445,0.5034632034632034,0.4666666666666667,0.4769298245614035,0.3837607331098337
180,10,0.01,150,0.5,0.8716273442226254,0.645,0.4444444444444445,0.521218487394958,0.46326562201572025
180,10,0.01,150,0.6,0.868118572292801,0.72,0.28888888888888886,0.4045954045954046,0.39403281629239995
180,10,0.01,150,0.7000000000000001,0.868118572292801,0.7,0.22222222222222224,0.3300699300699301,0.3436526999438287
180,10,0.01,150,0.8,0.8541439806412583,1.0,0.06666666666666667,0.11272727272727275,0.14991305035365646
180,10,0.01,150,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
180,10,0.01,200,0.1,0.40617059891107077,0.2012727040731937,0.9333333333333332,0.3306089558833639,0.20022653385896208
180,10,0.01,200,0.2,0.7464609800362977,0.3463861860533687,0.7333333333333333,0.4693040293040293,0.37151299155386297
180,10,0.01,200,0.30000000000000004,0.8229885057471265,0.4595959595959596,0.5333333333333334,0.488562091503268,0.3882943715683382
180,10,0.01,200,0.4,0.8473684210526315,0.5433333333333333,0.4444444444444445,0.4785375202712664,0.3996252875783716
180,10,0.01,200,0.5,0.8750756200846945,0.6933333333333334,0.4222222222222222,0.519029304029304,0.4730673264408396
180,10,0.01,200,0.6,0.878584392014519,0.8,0.3555555555555555,0.48307692307692307,0.4741460904526762
180,10,0.01,200,0.7000000000000001,0.8784633998790078,0.9199999999999999,0.26666666666666666,0.39424575424575425,0.4404468345973244
180,10,0.01,200,0.8,0.8575922565033272,1.0,0.08888888888888888,0.15272727272727274,0.21172456035002515
180,10,0.01,200,0.9,0.8437386569872958,1.0,0.0,0.0,0.0
180,10,0.1,100,0.1,0.8714458560193588,0.6126373626373626,0.6888888888888889,0.6355017105656492,0.5695089091793868
180,10,0.1,100,0.2,0.8923169993950394,0.7121212121212122,0.6,0.6355712811440366,0.5860938465013481
180,10,0.1,100,0.30000000000000004,0.8923169993950394,0.7662698412698413,0.5111111111111111,0.5910597572362278,0.5590640636370275
180,10,0.1,100,0.4,0.8888687235329703,0.7633333333333333,0.4444444444444445,0.547843137254902,0.5208826227252787
180,10,0.1,100,0.5,0.892377495462795,0.8099999999999999,0.4222222222222222,0.5400775694893343,0.5283539325226884
180,10,0.1,100,0.6,0.892377495462795,0.8666666666666666,0.3555555555555555,0.49277389277389283,0.5079859887694701
180,10,0.1,100,0.7000000000000001,0.8958257713248639,1.0,0.3333333333333333,0.4861538461538462,0.5335650900879438
180,10,0.1,100,0.8,0.8749546279491833,1.0,0.2,0.3085314685314685,0.3650007308191893
180,10,0.1,100,0.9,0.8645493042952207,1.0,0.13333333333333333,0.2254545454545455,0.2998261007073129
180,10,0.1,150,0.1,0.8749546279491833,0.6428571428571429,0.6444444444444445,0.6266267942583732,0.5640115543699946
180,10,0.1,150,0.2,0.8923169993950394,0.7232323232323232,0.5777777777777777,0.6216390145801911,0.5776522281429716
180,10,0.1,150,0.30000000000000004,0.9027828191167574,0.7971428571428572,0.5555555555555556,0.6383024869866976,0.6069586330623087
180,10,0.1,150,0.4,0.8888687235329703,0.7633333333333333,0.4444444444444445,0.547843137254902,0.5208826227252787
180,10,0.1,150,0.5,0.8957652752571083,0.8214285714285714,0.4222222222222222,0.5467032967032968,0.5369163278661444
180,10,0.1,150,0.6,0.8958257713248639,0.8714285714285713,0.37777777777777777,0.5094405594405595,0.5243948509771388
180,10,0.1,150,0.7000000000000001,0.8958257713248639,1.0,0.3333333333333333,0.4861538461538462,0.5335650900879438
180,10,0.1,150,0.8,0.8853599516031458,1.0,0.26666666666666666,0.3861538461538462,0.4246087092860483
180,10,0.1,150,0.9,0.8679975801572898,1.0,0.15555555555555553,0.25272727272727274,0.32062424252110644
180,10,0.1,200,0.1,0.8749546279491833,0.6428571428571429,0.6444444444444445,0.6266267942583732,0.5640115543699946
180,10,0.1,200,0.2,0.8923169993950394,0.7232323232323232,0.5777777777777777,0.6216390145801911,0.5776522281429716
180,10,0.1,200,0.30000000000000004,0.9027828191167574,0.7971428571428572,0.5555555555555556,0.6383024869866976,0.6069586330623087
180,10,0.1,200,0.4,0.8992740471869329,0.7883333333333333,0.48888888888888893,0.594449472096531,0.5665237132688659
180,10,0.1,200,0.5,0.8992740471869329,0.8314285714285715,0.4444444444444445,0.5686813186813187,0.5569055427638667
180,10,0.1,200,0.6,0.8992135511191772,0.9214285714285714,0.4,0.5381118881118881,0.5569420374718169
180,10,0.1,200,0.7000000000000001,0.8992740471869329,1.0,0.3555555555555555,0.5059340659340659,0.549890038093775
180,10,0.1,200,0.8,0.8853599516031458,1.0,0.26666666666666666,0.3861538461538462,0.4246087092860483
180,10,0.1,200,0.9,0.8679975801572898,1.0,0.15555555555555553,0.25272727272727274,0.32062424252110644
180,10,0.3,100,0.1,0.8819116757410768,0.6261904761904762,0.6444444444444445,0.6290837387586613,0.5634424784506045
180,10,0.3,100,0.2,0.8992740471869329,0.7653968253968253,0.5777777777777777,0.6441938178780284,0.6035752648659145
180,10,0.3,100,0.30000000000000004,0.8993345432546885,0.7733333333333333,0.5333333333333333,0.6197493734335839,0.5843396491839056
180,10,0.3,100,0.4,0.8819116757410768,0.74,0.4222222222222222,0.5133024869866974,0.48997224239602727
180,10,0.3,100,0.5,0.8923169993950394,0.8055555555555556,0.4222222222222222,0.5324786324786326,0.5243284364458278
180,10,0.3,100,0.6,0.8957652752571083,0.85,0.4,0.536923076923077,0.535454930976638
180,10,0.3,100,0.7000000000000001,0.8923169993950394,0.85,0.3555555555555555,0.49460539460539465,0.5044272371774032
180,10,0.3,100,0.8,0.8888082274652147,1.0,0.28888888888888886,0.4316083916083916,0.49198687092743454
180,10,0.3,100,0.9,0.8715063520871145,1.0,0.17777777777777776,0.28545454545454546,0.3469800037463785
180,10,0.3,150,0.1,0.8819116757410768,0.6206349206349207,0.6444444444444445,0.6270885547201337,0.5609462497265888
180,10,0.3,150,0.2,0.9027223230490018,0.7708513708513708,0.6,0.6568253968253968,0.6190926073840567
180,10,0.3,150,0.30000000000000004,0.8993345432546885,0.7733333333333333,0.5333333333333333,0.6197493734335839,0.5843396491839056
180,10,0.3,150,0.4,0.8923774954627948,0.7533333333333333,0.48888888888888893,0.5771120107962213,0.5448414340400027
180,10,0.3,150,0.5,0.8923169993950394,0.8055555555555556,0.4222222222222222,0.5324786324786326,0.5243284364458278
180,10,0.3,150,0.6,0.8992135511191772,0.85,0.4222222222222222,0.551923076923077,0.5498264800445493
180,10,0.3,150,0.7000000000000001,0.8957652752571083,0.85,0.37777777777777777,0.5117482517482518,0.5196104946963913
180,10,0.3,150,0.8,0.8957652752571083,1.0,0.33333333333333337,0.47866133866133864,0.5291009285135203
180,10,0.3,150,0.9,0.8784633998790078,1.0,0.22222222222222224,0.34545454545454546,0.39413390678544413
180,10,0.3,200,0.1,0.8819116757410768,0.6206349206349207,0.6444444444444445,0.6270885547201337,0.5609462497265888
180,10,0.3,200,0.2,0.9027223230490018,0.7708513708513708,0.6,0.6568253968253968,0.6190926073840567
180,10,0.3,200,0.30000000000000004,0.8993345432546885,0.7733333333333333,0.5333333333333333,0.6197493734335839,0.5843396491839056
180,10,0.3,200,0.4,0.8923774954627948,0.7533333333333333,0.48888888888888893,0.5771120107962213,0.5448414340400027
180,10,0.3,200,0.5,0.8923169993950394,0.8055555555555556,0.4222222222222222,0.5324786324786326,0.5243284364458278
180,10,0.3,200,0.6,0.8992135511191772,0.85,0.4222222222222222,0.551923076923077,0.5498264800445493
180,10,0.3,200,0.7000000000000001,0.8957652752571083,0.85,0.37777777777777777,0.5117482517482518,0.5196104946963913
180,10,0.3,200,0.8,0.8957652752571083,1.0,0.33333333333333337,0.47866133866133864,0.5291009285135203
180,10,0.3,200,0.9,0.8784633998790078,1.0,0.22222222222222224,0.34545454545454546,0.39413390678544413
180,10,0.5,100,0.1,0.8784633998790078,0.6232323232323232,0.6444444444444445,0.6239933166248955,0.558573999885751
180,10,0.5,100,0.2,0.8993345432546885,0.7244227994227994,0.6222222222222222,0.6566153127917834,0.6088304733480987
180,10,0.5,100,0.30000000000000004,0.9027223230490018,0.7704545454545455,0.5777777777777777,0.6407239819004525,0.6065113678650724
180,10,0.5,100,0.4,0.9096793708408952,0.8642857142857142,0.5111111111111111,0.6332417582417582,0.6174893096183949
180,10,0.5,100,0.5,0.9096188747731396,0.8833333333333334,0.4888888888888888,0.6249084249084249,0.6138826442505169
180,10,0.5,100,0.6,0.9062310949788264,0.96,0.4222222222222222,0.5402197802197802,0.5379500840474153
180,10,0.5,100,0.7000000000000001,0.9027828191167574,0.96,0.4,0.5204395604395604,0.521625136041584
