pca__n_components,n_neighbors,weights,metric,fold,threshold,accuracy,precision,recall,f1,mcc
0.9,20,uniform,euclidean,5,0.4,0.8305084745762712,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.11638287479252926
0.9,20,uniform,euclidean,5,0.5,0.847457627118644,1.0,0.0,0.0,0.0
0.9,20,uniform,euclidean,5,0.6,0.847457627118644,1.0,0.0,0.0,0.0
0.9,20,uniform,euclidean,5,0.7000000000000001,0.847457627118644,1.0,0.0,0.0,0.0
0.9,20,uniform,euclidean,5,0.8,0.847457627118644,1.0,0.0,0.0,0.0
0.9,20,uniform,euclidean,5,0.9,0.847457627118644,1.0,0.0,0.0,0.0
0.9,20,distance,cosine,1,0.1,0.7166666666666667,0.3,0.6666666666666666,0.41379310344827586,0.2970442628930023
0.9,20,distance,cosine,1,0.2,0.8166666666666667,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.17114534360342343
0.9,20,distance,cosine,1,0.30000000000000004,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
0.9,20,distance,cosine,1,0.4,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.9,20,distance,cosine,1,0.5,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,20,distance,cosine,1,0.6,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,20,distance,cosine,1,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,20,distance,cosine,1,0.8,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,20,distance,cosine,1,0.9,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,20,distance,cosine,2,0.1,0.7333333333333333,0.3157894736842105,0.6666666666666666,0.42857142857142855,0.31607251530568425
0.9,20,distance,cosine,2,0.2,0.8166666666666667,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.37340802240746923
0.9,20,distance,cosine,2,0.30000000000000004,0.85,0.5,0.5555555555555556,0.5263157894736842,0.4383570037596047
0.9,20,distance,cosine,2,0.4,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
0.9,20,distance,cosine,2,0.5,0.8666666666666667,0.6,0.3333333333333333,0.42857142857142855,0.3799802978286742
0.9,20,distance,cosine,2,0.6,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,20,distance,cosine,2,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,20,distance,cosine,2,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.9,20,distance,cosine,2,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.9,20,distance,cosine,3,0.1,0.75,0.36363636363636365,0.8888888888888888,0.5161290322580645,0.4552391741653151
0.9,20,distance,cosine,3,0.2,0.9,0.6363636363636364,0.7777777777777778,0.7,0.6453633629788592
0.9,20,distance,cosine,3,0.30000000000000004,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
0.9,20,distance,cosine,3,0.4,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.9,20,distance,cosine,3,0.5,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
0.9,20,distance,cosine,3,0.6,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
0.9,20,distance,cosine,3,0.7000000000000001,0.85,0.5,0.1111111111111111,0.18181818181818182,0.18201783862232032
0.9,20,distance,cosine,3,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.9,20,distance,cosine,3,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.9,20,distance,cosine,4,0.1,0.75,0.35,0.7777777777777778,0.4827586206896552,0.3960590171906697
0.9,20,distance,cosine,4,0.2,0.8833333333333333,0.6,0.6666666666666666,0.631578947368421,0.5636018619766345
0.9,20,distance,cosine,4,0.30000000000000004,0.9333333333333333,0.8571428571428571,0.6666666666666666,0.75,0.7197193047267257
0.9,20,distance,cosine,4,0.4,0.9333333333333333,1.0,0.5555555555555556,0.7142857142857143,0.7177405625652734
0.9,20,distance,cosine,4,0.5,0.9166666666666666,1.0,0.4444444444444444,0.6153846153846154,0.6362090102803518
0.9,20,distance,cosine,4,0.6,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.9,20,distance,cosine,4,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,20,distance,cosine,4,0.8,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,20,distance,cosine,4,0.9,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,20,distance,cosine,5,0.1,0.7457627118644068,0.35,0.7777777777777778,0.4827586206896552,0.3932804542174905
0.9,20,distance,cosine,5,0.2,0.847457627118644,0.5,0.2222222222222222,0.3076923076923077,0.26061310772712853
0.9,20,distance,cosine,5,0.30000000000000004,0.864406779661017,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.3309638001912551
0.9,20,distance,cosine,5,0.4,0.8813559322033898,1.0,0.2222222222222222,0.36363636363636365,0.44151078568834795
0.9,20,distance,cosine,5,0.5,0.8813559322033898,1.0,0.2222222222222222,0.36363636363636365,0.44151078568834795
0.9,20,distance,cosine,5,0.6,0.847457627118644,1.0,0.0,0.0,0.0
0.9,20,distance,cosine,5,0.7000000000000001,0.847457627118644,1.0,0.0,0.0,0.0
0.9,20,distance,cosine,5,0.8,0.847457627118644,1.0,0.0,0.0,0.0
0.9,20,distance,cosine,5,0.9,0.847457627118644,1.0,0.0,0.0,0.0
0.9,20,distance,euclidean,1,0.1,0.6666666666666666,0.2608695652173913,0.6666666666666666,0.375,0.24480501365802007
0.9,20,distance,euclidean,1,0.2,0.7666666666666667,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.08496732026143791
0.9,20,distance,euclidean,1,0.30000000000000004,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.9,20,distance,euclidean,1,0.4,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,20,distance,euclidean,1,0.5,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,20,distance,euclidean,1,0.6,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,20,distance,euclidean,1,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.9,20,distance,euclidean,1,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.9,20,distance,euclidean,1,0.9,0.85,1.0,0.0,0.0,0.0
0.9,20,distance,euclidean,2,0.1,0.7,0.2857142857142857,0.6666666666666666,0.4,0.2788995520575487
0.9,20,distance,euclidean,2,0.2,0.8166666666666667,0.4166666666666667,0.5555555555555556,0.47619047619047616,0.37340802240746923
0.9,20,distance,euclidean,2,0.30000000000000004,0.8333333333333334,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3464052287581699
0.9,20,distance,euclidean,2,0.4,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
0.9,20,distance,euclidean,2,0.5,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.9,20,distance,euclidean,2,0.6,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.9,20,distance,euclidean,2,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.9,20,distance,euclidean,2,0.8,0.85,1.0,0.0,0.0,0.0
0.9,20,distance,euclidean,2,0.9,0.85,1.0,0.0,0.0,0.0
0.9,20,distance,euclidean,3,0.1,0.7333333333333333,0.34782608695652173,0.8888888888888888,0.5,0.43680894593882014
0.9,20,distance,euclidean,3,0.2,0.85,0.5,0.7777777777777778,0.6086956521739131,0.5407518998772
0.9,20,distance,euclidean,3,0.30000000000000004,0.8833333333333333,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.48231869560964785
0.9,20,distance,euclidean,3,0.4,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
0.9,20,distance,euclidean,3,0.5,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.9,20,distance,euclidean,3,0.6,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.9,20,distance,euclidean,3,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.9,20,distance,euclidean,3,0.8,0.85,1.0,0.0,0.0,0.0
0.9,20,distance,euclidean,3,0.9,0.85,1.0,0.0,0.0,0.0
0.9,20,distance,euclidean,4,0.1,0.7166666666666667,0.3181818181818182,0.7777777777777778,0.45161290322580644,0.35837977540673743
0.9,20,distance,euclidean,4,0.2,0.8333333333333334,0.45454545454545453,0.5555555555555556,0.5,0.4041060310241455
0.9,20,distance,euclidean,4,0.30000000000000004,0.9166666666666666,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6379053716127601
0.9,20,distance,euclidean,4,0.4,0.9,0.8,0.4444444444444444,0.5714285714285714,0.5488604301969738
0.9,20,distance,euclidean,4,0.5,0.9,1.0,0.3333333333333333,0.5,0.5461186812727502
0.9,20,distance,euclidean,4,0.6,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,20,distance,euclidean,4,0.7000000000000001,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.9,20,distance,euclidean,4,0.8,0.85,1.0,0.0,0.0,0.0
0.9,20,distance,euclidean,4,0.9,0.85,1.0,0.0,0.0,0.0
0.9,20,distance,euclidean,5,0.1,0.6610169491525424,0.23809523809523808,0.5555555555555556,0.3333333333333333,0.17688791492702147
0.9,20,distance,euclidean,5,0.2,0.864406779661017,0.6,0.3333333333333333,0.42857142857142855,0.378691704962503
0.9,20,distance,euclidean,5,0.30000000000000004,0.864406779661017,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.3309638001912551
0.9,20,distance,euclidean,5,0.4,0.8813559322033898,1.0,0.2222222222222222,0.36363636363636365,0.44151078568834795
0.9,20,distance,euclidean,5,0.5,0.847457627118644,1.0,0.0,0.0,0.0
0.9,20,distance,euclidean,5,0.6,0.847457627118644,1.0,0.0,0.0,0.0
0.9,20,distance,euclidean,5,0.7000000000000001,0.847457627118644,1.0,0.0,0.0,0.0
0.9,20,distance,euclidean,5,0.8,0.847457627118644,1.0,0.0,0.0,0.0
0.9,20,distance,euclidean,5,0.9,0.847457627118644,1.0,0.0,0.0,0.0
0.95,3,uniform,cosine,1,0.1,0.7333333333333333,0.23076923076923078,0.3333333333333333,0.2727272727272727,0.11896346399976723
0.95,3,uniform,cosine,1,0.2,0.7333333333333333,0.23076923076923078,0.3333333333333333,0.2727272727272727,0.11896346399976723
0.95,3,uniform,cosine,1,0.30000000000000004,0.7333333333333333,0.23076923076923078,0.3333333333333333,0.2727272727272727,0.11896346399976723
0.95,3,uniform,cosine,1,0.4,0.8166666666666667,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.17114534360342343
0.95,3,uniform,cosine,1,0.5,0.8166666666666667,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.17114534360342343
0.95,3,uniform,cosine,1,0.6,0.8166666666666667,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.17114534360342343
0.95,3,uniform,cosine,1,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,3,uniform,cosine,1,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,3,uniform,cosine,1,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,3,uniform,cosine,2,0.1,0.7,0.2857142857142857,0.6666666666666666,0.4,0.2788995520575487
0.95,3,uniform,cosine,2,0.2,0.7,0.2857142857142857,0.6666666666666666,0.4,0.2788995520575487
0.95,3,uniform,cosine,2,0.30000000000000004,0.7,0.2857142857142857,0.6666666666666666,0.4,0.2788995520575487
0.95,3,uniform,cosine,2,0.4,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
0.95,3,uniform,cosine,2,0.5,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
0.95,3,uniform,cosine,2,0.6,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.477124183006536
0.95,3,uniform,cosine,2,0.7000000000000001,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.95,3,uniform,cosine,2,0.8,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.95,3,uniform,cosine,2,0.9,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.95,3,uniform,cosine,3,0.1,0.7666666666666667,0.35294117647058826,0.6666666666666666,0.46153846153846156,0.35735948550863555
0.95,3,uniform,cosine,3,0.2,0.7666666666666667,0.35294117647058826,0.6666666666666666,0.46153846153846156,0.35735948550863555
0.95,3,uniform,cosine,3,0.30000000000000004,0.7666666666666667,0.35294117647058826,0.6666666666666666,0.46153846153846156,0.35735948550863555
0.95,3,uniform,cosine,3,0.4,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
0.95,3,uniform,cosine,3,0.5,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
0.95,3,uniform,cosine,3,0.6,0.85,0.5,0.2222222222222222,0.3076923076923077,0.2619684159977919
0.95,3,uniform,cosine,3,0.7000000000000001,0.85,1.0,0.0,0.0,0.0
0.95,3,uniform,cosine,3,0.8,0.85,1.0,0.0,0.0,0.0
0.95,3,uniform,cosine,3,0.9,0.85,1.0,0.0,0.0,0.0
0.95,3,uniform,cosine,4,0.1,0.85,0.5,0.7777777777777778,0.6086956521739131,0.5407518998772
0.95,3,uniform,cosine,4,0.2,0.85,0.5,0.7777777777777778,0.6086956521739131,0.5407518998772
0.95,3,uniform,cosine,4,0.30000000000000004,0.85,0.5,0.7777777777777778,0.6086956521739131,0.5407518998772
0.95,3,uniform,cosine,4,0.4,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,3,uniform,cosine,4,0.5,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,3,uniform,cosine,4,0.6,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,3,uniform,cosine,4,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,3,uniform,cosine,4,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,3,uniform,cosine,4,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,3,uniform,cosine,5,0.1,0.6610169491525424,0.13333333333333333,0.2222222222222222,0.16666666666666666,-0.031193973345246883
0.95,3,uniform,cosine,5,0.2,0.6610169491525424,0.13333333333333333,0.2222222222222222,0.16666666666666666,-0.031193973345246883
0.95,3,uniform,cosine,5,0.30000000000000004,0.6610169491525424,0.13333333333333333,0.2222222222222222,0.16666666666666666,-0.031193973345246883
0.95,3,uniform,cosine,5,0.4,0.847457627118644,0.5,0.2222222222222222,0.3076923076923077,0.26061310772712853
0.95,3,uniform,cosine,5,0.5,0.847457627118644,0.5,0.2222222222222222,0.3076923076923077,0.26061310772712853
0.95,3,uniform,cosine,5,0.6,0.847457627118644,0.5,0.2222222222222222,0.3076923076923077,0.26061310772712853
0.95,3,uniform,cosine,5,0.7000000000000001,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.95,3,uniform,cosine,5,0.8,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.95,3,uniform,cosine,5,0.9,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.95,3,uniform,euclidean,1,0.1,0.6666666666666666,0.13333333333333333,0.2222222222222222,0.16666666666666666,-0.026948402781814776
0.95,3,uniform,euclidean,1,0.2,0.6666666666666666,0.13333333333333333,0.2222222222222222,0.16666666666666666,-0.026948402781814776
0.95,3,uniform,euclidean,1,0.30000000000000004,0.6666666666666666,0.13333333333333333,0.2222222222222222,0.16666666666666666,-0.026948402781814776
0.95,3,uniform,euclidean,1,0.4,0.8166666666666667,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.17114534360342343
0.95,3,uniform,euclidean,1,0.5,0.8166666666666667,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.17114534360342343
0.95,3,uniform,euclidean,1,0.6,0.8166666666666667,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.17114534360342343
0.95,3,uniform,euclidean,1,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,3,uniform,euclidean,1,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,3,uniform,euclidean,1,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,3,uniform,euclidean,2,0.1,0.7166666666666667,0.3,0.6666666666666666,0.41379310344827586,0.2970442628930023
0.95,3,uniform,euclidean,2,0.2,0.7166666666666667,0.3,0.6666666666666666,0.41379310344827586,0.2970442628930023
0.95,3,uniform,euclidean,2,0.30000000000000004,0.7166666666666667,0.3,0.6666666666666666,0.41379310344827586,0.2970442628930023
0.95,3,uniform,euclidean,2,0.4,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
0.95,3,uniform,euclidean,2,0.5,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
0.95,3,uniform,euclidean,2,0.6,0.8833333333333333,0.625,0.5555555555555556,0.5882352941176471,0.5217732845620352
0.95,3,uniform,euclidean,2,0.7000000000000001,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.95,3,uniform,euclidean,2,0.8,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.95,3,uniform,euclidean,2,0.9,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.95,3,uniform,euclidean,3,0.1,0.8166666666666667,0.4375,0.7777777777777778,0.56,0.48553038055886144
0.95,3,uniform,euclidean,3,0.2,0.8166666666666667,0.4375,0.7777777777777778,0.56,0.48553038055886144
0.95,3,uniform,euclidean,3,0.30000000000000004,0.8166666666666667,0.4375,0.7777777777777778,0.56,0.48553038055886144
0.95,3,uniform,euclidean,3,0.4,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
0.95,3,uniform,euclidean,3,0.5,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
0.95,3,uniform,euclidean,3,0.6,0.8833333333333333,0.75,0.3333333333333333,0.46153846153846156,0.44908871313907184
0.95,3,uniform,euclidean,3,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,3,uniform,euclidean,3,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,3,uniform,euclidean,3,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,3,uniform,euclidean,4,0.1,0.7833333333333333,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.32003683870283267
0.95,3,uniform,euclidean,4,0.2,0.7833333333333333,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.32003683870283267
0.95,3,uniform,euclidean,4,0.30000000000000004,0.7833333333333333,0.35714285714285715,0.5555555555555556,0.43478260869565216,0.32003683870283267
0.95,3,uniform,euclidean,4,0.4,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,3,uniform,euclidean,4,0.5,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,3,uniform,euclidean,4,0.6,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,3,uniform,euclidean,4,0.7000000000000001,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,3,uniform,euclidean,4,0.8,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,3,uniform,euclidean,4,0.9,0.8666666666666667,1.0,0.1111111111111111,0.2,0.3099115966531633
0.95,3,uniform,euclidean,5,0.1,0.7627118644067796,0.2727272727272727,0.3333333333333333,0.3,0.16001893827313254
0.95,3,uniform,euclidean,5,0.2,0.7627118644067796,0.2727272727272727,0.3333333333333333,0.3,0.16001893827313254
0.95,3,uniform,euclidean,5,0.30000000000000004,0.7627118644067796,0.2727272727272727,0.3333333333333333,0.3,0.16001893827313254
0.95,3,uniform,euclidean,5,0.4,0.847457627118644,0.5,0.2222222222222222,0.3076923076923077,0.26061310772712853
0.95,3,uniform,euclidean,5,0.5,0.847457627118644,0.5,0.2222222222222222,0.3076923076923077,0.26061310772712853
0.95,3,uniform,euclidean,5,0.6,0.847457627118644,0.5,0.2222222222222222,0.3076923076923077,0.26061310772712853
0.95,3,uniform,euclidean,5,0.7000000000000001,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.95,3,uniform,euclidean,5,0.8,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.95,3,uniform,euclidean,5,0.9,0.864406779661017,1.0,0.1111111111111111,0.2,0.30949223029508643
0.95,3,distance,cosine,1,0.1,0.7833333333333333,0.3,0.3333333333333333,0.3157894736842105,0.18786728732554486
0.95,3,distance,cosine,1,0.2,0.7833333333333333,0.3,0.3333333333333333,0.3157894736842105,0.18786728732554486
0.95,3,distance,cosine,1,0.30000000000000004,0.7833333333333333,0.25,0.2222222222222222,0.23529411764705882,0.10984700727621793
0.95,3,distance,cosine,1,0.4,0.8166666666666667,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.17114534360342343
0.95,3,distance,cosine,1,0.5,0.8166666666666667,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.17114534360342343
0.95,3,distance,cosine,1,0.6,0.8166666666666667,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.17114534360342343
0.95,3,distance,cosine,1,0.7000000000000001,0.8333333333333334,0.4,0.2222222222222222,0.2857142857142857,0.21110016546037455
0.95,3,distance,cosine,1,0.8,0.8666666666666667,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.33195449253833836
0.95,3,distance,cosine,1,0.9,0.8833333333333333,1.0,0.2222222222222222,0.36363636363636365,0.4420433223684922
0.95,3,distance,cosine,2,0.1,0.7166666666666667,0.3,0.6666666666666666,0.41379310344827586,0.2970442628930023
